,px,py,px_dist,py_dist,ID,RA(catalog),DEC(catalog),RA(obs),DEC(obs),magV,"error("")",flag_is_double,flag_missing_pm,flag_is_outlier
21,2376.9207329384035,5771.454692071387,2374.298011499433,5774.041104830767,gaia:4005884802632303232,176.8697854254405,26.412100476312645,176.8697834448557,26.41208757202422,9.261722,0.046892289654126125,False,False,False
22,4363.7666050852795,4414.187778731801,4363.6729227924825,4414.421448585948,gaia:4005546668447216896,178.0160613074432,25.725902025389257,178.0160630545996,25.72589648795454,9.359977,0.020724432957753412,False,False,False
23,7891.524700106241,5026.552285827765,7894.411243890831,5028.464777929438,gaia:4006375116099280640,180.03117165659427,26.041020220570395,180.0311820327897,26.04102859856525,9.177882,0.04512301834016765,False,False,False
24,9494.931960401458,3223.9288821059613,9500.149935131503,3224.285209401982,gaia:4003072286247641728,180.9336816013141,25.105730346820927,180.93369043064686,25.105743787273557,9.62587,0.05629931345870926,False,False,False
25,7844.698351131086,948.069998628424,7847.641117965193,946.13485839642,gaia:4001342651378719488,179.98769320640932,23.945181717298333,179.9877170364356,23.945180658677874,9.327432,0.07849724025475407,True,False,False
26,2573.2982341136963,1983.6657112695032,2571.8110001311193,1982.791075436657,gaia:4005010690888725888,177.01539530839958,24.46725269875081,177.0153873362116,24.467247129729934,9.416819,0.032929170587092695,True,False,False
27,6527.949689937802,280.2650497098143,6529.35502148697,277.8024226688635,gaia:4001292314362192000,179.24658080440796,23.60505806172128,179.24657859350393,23.605059866530286,9.32563,0.009767652897837611,False,False,False
28,1064.952704627306,1232.758121510293,1060.2867624834776,1230.4123993523665,gaia:4004888576378460032,176.17160819887349,24.067088716406296,176.17162419771188,24.067099853146704,9.378287,0.0661285509063044,False,False,False
29,6659.048959442831,2200.98862377929,6659.795846913448,2200.7173895411506,gaia:4004438635604502016,179.3218514082235,24.592253649615234,179.32182598720237,24.592248481270754,9.469274,0.08526921597655766,False,False,False
30,1431.2534559743222,357.5106605566775,1427.1503737946923,354.10152924743534,gaia:4004107373366340480,176.38715841735714,23.62107909404353,176.38714317326577,23.621052209285622,9.419081,0.10906655752983417,False,True,False
31,7484.615732458862,2361.929227330191,7486.436715884933,2361.5765102255837,gaia:4004454681602385664,179.78905652031307,24.673146736416488,179.78910531362132,24.673132877124644,9.176466,0.1672353216147116,False,False,False
32,6301.499004375023,2970.511961082712,6301.817229447933,2970.5729305786017,gaia:4004533601626123264,179.1200170757719,24.987811381896407,179.1200014526431,24.987816866053073,9.658062,0.054668261492511645,False,False,False
33,2581.5201112814466,1543.3812139450174,2579.8573963867393,1542.090521991616,gaia:4004247110126979200,177.02352643099215,24.241056304425065,177.02352240005115,24.241053122041045,9.621505,0.0175024419617889,False,False,False
34,4702.802263417681,381.47826599956807,4702.680837786226,379.4715902384487,gaia:4003958149022588288,178.2226905742586,23.655342679101235,178.22270076271232,23.65533693507391,9.569359,0.0394503297938301,True,False,False
35,9142.454482478484,1411.999180444818,9147.09773360156,1410.611807716093,gaia:4002862451326091392,180.7208347862021,24.177010509233437,180.72082133510793,24.177025328811204,9.518778,0.06926636042548581,False,False,False
36,1811.9270800654258,2285.146680902983,1809.1160804958881,2284.2349235288466,gaia:4005024778381497216,176.58223960445017,24.615587751547686,176.58219658854145,24.615588575822848,9.674749,0.1408155484796075,False,False,False
37,1965.4368872251462,1042.1601024799434,1962.4598209393548,1039.897189863143,gaia:4004213918619664896,176.68068406607233,23.978171056671183,176.68067349806415,23.97816310587996,9.582623,0.04502926342405464,False,False,False
38,6109.075892810391,24.124005193280937,6110.124420234239,21.32513265360876,gaia:4001266991234980992,179.01172360496673,23.4735391291466,179.01171455486607,23.473558056873152,9.558807,0.07440494961586444,False,False,False
39,4506.107150665998,3859.259879164777,4506.086384429423,3859.2951711518076,gaia:4004787799266464128,178.09936480348546,25.441401064024525,178.0993732438319,25.441389337457732,9.7387085,0.050349174944693174,False,False,False
40,6630.597865472832,4593.563535464905,6631.459385368152,4594.398345128049,gaia:4006266539326294784,179.30883659865427,25.821339802616265,179.3088386672756,25.821319008563332,9.795948,0.07515813659405604,False,False,False
41,7404.300916895831,5964.14817717299,7406.787653798087,5967.195775824075,gaia:4006454688958014720,179.7557408260469,26.52464100527872,179.75574060207336,26.524645257833225,9.709943,0.01532618531804441,False,False,False
42,8380.99307541249,738.4397929696229,8384.74947182858,736.1961466860193,gaia:4001348904851138432,180.28844155847747,23.83507947627037,180.28841889948472,23.835090094383105,9.544719,0.08383676700319075,False,False,False
43,4700.428732749442,624.6163516434194,4700.325837804856,623.0277344756901,gaia:4004335418950143488,178.22058543159233,23.780384614308872,178.22058324670314,23.780382195520787,9.700233,0.011297397164284309,False,False,False
44,2706.0460145306233,6135.267157519187,2703.745359562811,6138.344612742796,gaia:4005893697509091968,177.05551517660174,26.601665986516196,177.05551163551925,26.60168393998993,9.6984,0.06562990720252301,False,False,False
45,804.8577527759971,3094.553482127695,799.7675117316139,3094.2715321460805,gaia:4005264231397779456,176.002148284049,25.021003299451692,176.00216198271667,25.0209892265421,9.692219,0.06755460276744965,False,False,False
46,1700.3261138540165,5778.386126204177,1696.5057680606155,5781.245844316606,gaia:4005804396549386240,176.48119116497517,26.409782590194094,176.48119737593237,26.409766043858962,9.706336,0.06284299483338651,True,False,False
47,7028.185117916794,2016.8079309305988,7029.425484611975,2016.3146328917276,gaia:4004445335753526144,179.53017602469902,24.49699233704829,179.53016486223484,24.496984760188724,9.752193,0.045620214083365584,False,False,False
48,5533.890514126349,4530.469041675796,5534.0360687036045,4530.867534976928,gaia:4004821025133513344,178.68295610222543,25.788644331113463,178.68294974783237,25.788632486174794,9.86058,0.04735586898007241,False,False,False
49,7918.001085542263,6149.486266898551,7921.225609363897,6152.964825459287,gaia:4006432771740237696,180.05185300187148,26.61830672480459,180.05184281416197,26.618281322589404,9.730437,0.09714844397815899,False,False,False
50,6863.477471184014,114.97978794227674,6865.345051534541,112.12530292013435,gaia:4001281491044638208,179.43460832468259,23.51955586705139,179.43460118569598,23.51957257659042,9.783014,0.06460546753321944,False,False,False
51,6854.212823050012,4607.1845786941585,6855.32931124409,4608.1344273663835,gaia:4006287223888794112,179.4365547762337,25.828050142663198,179.43656064925395,25.828064621374846,9.902847,0.0554888894179911,False,False,False
52,1851.7172401963544,2491.4101760166136,1849.0400058917285,2490.6956959893987,gaia:4005027660303481728,176.60272311076184,24.72194791171712,176.60268391303111,24.721946817438212,9.8358965,0.12823917735699525,False,False,False
53,4043.772750019752,3658.1176792912047,4043.6948518422196,3658.1219026376248,gaia:4005530828607813120,177.83743253791775,25.336287353090786,177.83746962940506,25.33626540102073,9.876019,0.1442577731824011,True,False,False
54,5461.90663909505,2653.139139583644,5461.939510942272,2653.1478742393206,gaia:4004689427335939968,178.64473346760312,24.824406548801967,178.64472429539813,24.824420744531615,9.935874,0.05924369119942215,False,False,False
55,5261.359853757593,2392.557702905005,5261.385910726204,2392.5204645105496,gaia:4004686609837020800,178.53179993067343,24.690271218356656,178.53179438568102,24.690278715911685,9.643149,0.03251886635075903,False,False,False
56,6447.818127761629,2438.2029963936093,6448.313444996137,2438.0887340734535,gaia:4004513711632839168,179.20261421601697,24.71431755325517,179.20258153308004,24.714328505179783,9.851844,0.1139216126207731,False,False,False
57,8228.476208010075,3747.028668344077,8231.650403268635,3747.738262711176,gaia:4006012208542668288,180.21712208313144,25.382022879225943,180.21712267380806,25.382034290444235,9.847347,0.04112528413728814,False,False,False
58,7934.767353522157,4774.530877492376,7937.639624037805,4776.162384773266,gaia:4006185312904766208,180.05466947710784,25.911309119896835,180.0547091822958,25.911318078524904,9.929923,0.13255258384702473,False,False,False
59,988.7136933878096,1857.7688342617068,983.9653633048306,1856.1541393946986,gaia:4005038350478168576,176.12132352507047,24.38746980913855,176.12136489095695,24.38748838721526,9.710286,0.15122349792126052,False,False,False
60,7945.802474822003,1901.9476581178624,7948.588611814528,1901.077256450964,gaia:4001442775656313856,180.0482760836897,24.43511072281644,180.04830442177933,24.435099859715105,9.918041,0.10077683061977422,False,False,False
61,4473.100153259988,1990.9996597738009,4473.041144383849,1990.7728893751364,gaia:4004597411955395840,178.0878295717735,24.481900600931674,178.08784542670188,24.4818990327476,10.006698,0.05225188192099181,False,False,False
62,5724.864548502159,2399.465022681156,5724.97826840385,2399.4158230946273,gaia:4004499143102888448,178.79378812435274,24.694448444411,178.79377099979658,24.69443430396256,10.105194,0.07568729263814844,False,False,False
63,2652.752398939054,1994.761991656084,2651.3887718901824,1993.931806153849,gaia:4004260136763237632,177.06018961444565,24.473572605639866,177.06018379773212,24.473563904907085,9.982974,0.036665289701474764,False,False,False
64,5271.855902788211,5714.547555367289,5272.073945074021,5716.250134405656,gaia:4007108696513564288,178.5312127340794,26.39686800522167,178.53121261348608,26.396864315408298,9.942141,0.013289019079001664,False,False,False
65,4867.42895641798,4159.314349010931,4867.427094433947,4159.439299453325,gaia:4004814015746852480,178.3039408928927,25.59661319477349,178.30393209844675,25.596609236445648,10.067468,0.03191122271419788,False,False,False
66,6329.569675119085,3857.699846393582,6329.962673706007,3857.994959786149,gaia:4006239188974536576,179.13644159038847,25.443458378353537,179.13642272242413,25.44345312091918,10.035486,0.0641903851434747,False,False,False
67,720.6741602256911,1264.2056380497022,715.4181441675414,1261.8751244090286,gaia:4004887133269452288,175.97732305898293,24.079391605233553,175.9773543904389,24.079400782943576,9.885994,0.10814855867296548,False,False,False
68,5782.333149554504,4952.629814976016,5782.675028688813,4953.4450288719345,gaia:4006328489934501248,178.8244523732517,26.00585396578405,178.82443042168524,26.005849568455854,10.112985,0.07276704629637598,False,False,False
69,1066.365606504055,5794.14129081081,1061.503546393381,5797.044068510584,gaia:4017811029164564992,176.1170358372509,26.411333271406782,176.1170443044658,26.411327779579604,10.010628,0.03370736677585715,False,False,False
70,6199.81095772744,4339.341485608647,6200.225767989674,4339.822626549524,gaia:4006258945824064512,179.062805519873,25.69090180670281,179.06278571661286,25.690891894898844,10.067895,0.07348853594288006,False,False,False
71,5265.68854760918,2380.919071302927,5265.715813694535,2380.8792543392847,gaia:4004686403678590336,178.53426996251585,24.684297983359052,178.53426473210382,24.684309429346982,9.798373,0.044616276815116075,False,False,False
72,4606.288856758571,5298.693163121958,4606.16191241418,5299.718041886354,gaia:4005597795737934592,178.1510484263504,26.18130626226444,178.15103706039645,26.181299078386317,10.180702,0.0449127558051527,False,False,False
73,5066.532882602801,5774.937365259979,5066.631158667347,5776.712210784725,gaia:4007104126668721536,178.41327599170685,26.42749025246893,178.41329855457056,26.427486951504328,10.162692,0.07370235525555224,False,False,False
74,4845.825836351661,5730.964351564578,4845.791452617642,5732.645722091703,gaia:4007151440028089088,178.28681738794822,26.404307664897335,178.28681277385544,26.40430544447884,10.099025,0.016889265888599566,False,False,False
75,2513.183334077695,4658.9661870671525,2511.418505333188,4659.923611179654,gaia:4005715546561161984,176.95835964185866,25.841180556244545,176.95833105115202,25.841207245207553,10.214244,0.13346371169974341,False,False,False
76,9356.743842355168,3938.910691680673,9361.819456564694,3939.928494056327,gaia:4006101681301651584,180.86088049511037,25.474137054086007,180.86087415468208,25.474147370131433,10.063812,0.042471619577929894,False,False,False
77,1989.495597850876,803.8398919905267,1986.4572368019344,801.2492125978524,gaia:4004210796178909696,176.69642818538694,23.855903380406154,176.6963873054832,23.855857743558012,9.7107315,0.21238585254331332,False,False,False
78,4070.9047387923006,3380.235767666177,4070.850327679501,3380.204345052941,gaia:4004684342093445120,177.85422465464862,25.19369678991301,177.85425207752496,25.1936936938544,10.310526,0.090023924968222,False,False,False
79,7048.6966513774605,5587.409053732617,7050.52146510491,5589.671992716094,gaia:4006352026355373312,179.55031832910024,26.33167365138781,179.55033121292686,26.331676127054514,10.234061,0.04251393527337643,False,False,False
80,478.72356969840985,400.32781563114077,473.69062805971134,397.30655641537896,gaia:4004840399729332864,175.85242494608275,23.632770529005015,175.85241993218588,23.632749226522442,10.082869,0.07845151561645448,False,False,False
81,6198.0985797588255,2559.074672698973,6198.396254969748,2559.0330615004077,gaia:4004503541150230016,179.06135081569383,24.776535184610427,179.06134180274805,24.776541803901182,10.320028,0.037890979483037164,False,False,False
82,6495.535336441448,1442.7291773081668,6496.395047253317,1441.9145509375542,gaia:4004411731929387904,179.2289569248121,24.202811739037895,179.22894989786786,24.202803734991214,10.231649,0.03691423621609233,False,False,False
83,5240.96676350959,4353.96101276982,5241.019599924629,4354.204840474543,gaia:4004818619952180608,178.51623266971836,25.69747250101932,178.51622450816603,25.697465773498887,10.358927,0.03588206899622382,False,False,False
84,3259.6285131697796,5419.646590772424,3258.4741158220095,5421.213503867036,gaia:4005821786872153344,177.37913884420718,26.2372863320248,177.37914619548343,26.237290310105912,10.286357,0.02772336345363534,False,False,False
85,9099.815673071002,1818.819484632484,9104.518294852318,1817.7915229345726,gaia:4002883685644407552,180.69962405223376,24.386344031767543,180.69959686821434,24.38635253313724,10.179828,0.09423940315799999,False,False,False
86,119.64917571722617,3632.869920970935,113.2672441225177,3633.126765862365,gaia:4005333943011597568,175.6055960651236,25.2892034439228,175.60557848007247,25.289219455536138,10.23865,0.08123357481773374,False,False,False
87,1078.2135526201214,4091.196857839275,1073.6535947193788,4091.9928320215176,gaia:4005317278538492928,176.145234403732,25.536213483513734,176.14525697801437,25.536207125362072,10.228143,0.07681805040815998,False,False,False
88,3383.576015827509,3100.567388976211,3383.219756007422,3100.4588402179957,gaia:4005425580433560704,177.465890210638,25.0465249679568,177.4659126874776,25.0465313732432,10.354943,0.07684867489977602,False,False,False
89,8145.357334165649,4034.806433264292,8148.4158756837605,4035.7564788765285,gaia:4006067493361705472,180.17122926173366,25.530274392269618,180.17125726537293,25.530286132619167,10.398504,0.10030850864601526,False,False,False
90,7333.063875925865,5234.080336435251,7335.125681724623,5235.987534916574,gaia:4006299043638846336,179.71221471903388,26.149386666421556,179.71223443347876,26.149407862203674,10.415016,0.09940381187443831,False,False,False
91,4178.879287044802,551.1677621461104,4178.434262391177,549.3344697770044,gaia:4003973782703747328,177.9281681469139,23.740768221780172,177.9280907345534,23.740684606243388,10.422427,0.39457224457706896,False,True,False
92,4978.656622246891,2685.957682320984,4978.656930663613,2685.953721298649,gaia:4004703927145131392,178.3712350654618,24.84032557167141,178.37123338537393,24.840339170443194,10.469292,0.04926230713700913,False,False,False
93,7267.924681330716,6095.603487519562,7270.271965667242,6098.8154989295435,gaia:4006458816421880448,179.6778039809118,26.592595584539215,179.6778166885177,26.592590578490988,10.398269,0.0447016502995523,False,False,False
94,6018.522967094686,1680.2775578221692,6018.921625679796,1679.8193245536088,gaia:4004474266653482752,178.9600909657674,24.32511368696909,178.96009072392957,24.325106705576438,10.363823,0.02514553112263082,False,False,False
95,8980.564514250344,335.5727111615811,8984.514743969732,333.33903478327693,gaia:4001151851751424384,180.6225458657156,23.62497432626879,180.6225647848718,23.624959539857077,10.289828,0.08202064582837204,False,False,False
96,8387.105417357052,788.3868176758156,8390.870323910254,786.198532777782,gaia:4001349007930354304,180.29212438111415,23.86072519087138,180.29210089832492,23.860733200733893,10.274551,0.08251508483791928,False,False,False
97,2631.6843892213337,6296.85778027551,2629.1888614295003,6300.268584579255,gaia:4005897408360834304,177.01126707015723,26.684272089640675,177.01127659004496,26.68425375267876,10.293724,0.07276950059882359,False,False,False
98,6683.923676370743,3452.0220894247104,6684.560704014583,3452.2478548354507,gaia:4004543364087025792,179.33750158350364,25.234823134268343,179.3374745074983,25.23481806802353,10.493147,0.09003810707906156,False,False,False
99,3219.219320467318,1742.0148458382143,3218.4485540085757,1741.2372799633683,gaia:4004243472290129408,177.38176036138714,24.34769825237322,177.3817577298577,24.347688704356514,10.450687,0.035439900912371924,False,False,False
100,6283.314660692132,5081.587441056222,6284.044791604142,5082.746668982838,gaia:4006321068231044352,179.1109540343418,26.072327294639166,179.11093176550128,26.072323950593418,10.483542,0.07300930936061543,False,False,False
101,6133.798257436215,1209.4137205326558,6134.436075024609,1208.470002864339,gaia:4004326897735355136,179.02520712181857,24.083094950682696,179.02520426459932,24.08309972462326,10.445916,0.019584410411172464,False,False,False
102,5252.41337699074,2034.8959422199964,5252.465283814325,2034.744397482144,gaia:4004401252209153536,178.52748585356534,24.506551330324914,178.5274857092445,24.506562610372303,10.521793,0.0406109223122556,False,False,False
103,1601.9400991029756,4921.024623408864,1598.2837952642572,4922.691422968724,gaia:4005752792517543296,176.4345441987202,25.96805187971708,176.434561117706,25.968069070893083,10.42616,0.08263591615886226,False,False,False
104,9293.889025609617,4967.58698191526,9298.679229675852,4969.566467104731,gaia:4006153083470234496,180.83313460200148,26.00321334264974,180.8331309761313,26.003205752796976,10.39021,0.029735603900414187,False,False,False
105,2312.8950769940266,3829.753807438171,2311.108591265134,3830.047564299555,gaia:4005487565401567488,176.85177351021508,25.41354080337471,176.85173851942105,25.41355449371555,10.547801,0.12399338667474076,False,False,False
106,6441.975108921703,4482.203902786967,6442.6181684555195,4482.8701836734945,gaia:4006264615180942592,179.20102282863934,25.764230541497387,179.2010226223128,25.764229284227376,10.553325,0.004575337094247525,False,False,False
107,2886.038962940712,3373.901154414886,2885.196232435236,3373.867615095779,gaia:4005422384977889024,177.18160396097213,25.183704038848223,177.18158462109545,25.183707161133743,10.588357,0.06400048112792263,False,False,False
108,1662.3614533817072,3996.611077432315,1659.1884659448087,3997.1954443348905,gaia:4005677402956039296,176.47941263481385,25.49355768187143,176.4794144479959,25.493550299494718,10.516332,0.027221826512646704,True,False,False
109,2707.1000114782746,449.0652479172336,2705.055444405455,446.31565446706827,gaia:4004143829048830336,177.10253476825645,23.679412404694666,177.10251170184256,23.679408054819085,10.507227,0.07764332628608163,False,False,False
110,3558.3627470921415,4468.646859909153,3557.8982669963907,4469.049675356093,gaia:4005601918906505344,177.55648204816816,25.75018390981397,177.55650266513453,25.750190134957457,10.523067,0.07050706338180708,False,False,False
111,4767.260090881349,3584.4087943043833,4767.258487596264,3584.4200882260516,gaia:4004782026830813824,178.2487516514902,25.301106823781307,178.24875425939368,25.301088585612966,10.605472,0.066203766667653,False,False,False
112,2690.978723273554,2404.220200133399,2689.798019975495,2403.6938795308097,gaia:4005014917136548864,177.07859231736307,24.68422911033101,177.0785800913067,24.684219543553468,10.597697,0.052777818774025126,False,False,False
113,5420.165083177718,454.8026256926905,5420.514961985258,452.93412010929615,gaia:4004289651778944768,178.62496005449117,23.694677320735078,178.62495936196171,23.694661206487748,10.552608,0.058056193627157984,False,False,False
114,2236.5959439741127,1865.8641030119595,2234.4944956027593,1864.7268407719105,gaia:4005003608487263232,176.8262074852365,24.403945273678282,176.82618865714298,24.403952675765193,10.505815,0.067231656565885,False,False,False
115,1502.0408281207192,4516.646375874093,1498.3301198793229,4517.841601854445,gaia:4005701665226872704,176.38208465865006,25.759242304514228,176.38208115263785,25.759249102252646,10.507977,0.026983139207096652,False,False,False
116,7433.389212807151,6337.467938452212,7436.027550162227,6341.147267021388,gaia:4006461427761999744,179.7738721414224,26.71657077467395,179.77386622362957,26.716564124452237,10.516933,0.030582510077416997,False,False,False
117,8742.458916668833,3156.234126114839,8746.62283038075,3156.468395098536,gaia:4002987348975034368,180.50601068164204,25.075823975612966,180.5060249003754,25.075818255004016,10.512179,0.050731055211552696,False,False,False
118,4652.747509196345,3331.1710108734096,4652.747569295723,3331.1641671184652,gaia:4004761892022144000,178.18460485710162,25.170712905848823,178.18460246819762,25.170709852197586,10.619302,0.013469634363175047,True,False,False
119,7310.438701133844,697.341215182782,7312.667288844066,695.2422680720401,gaia:4001381615322004352,179.68653799625372,23.81804015094748,179.6865334346842,23.818040093929884,10.53749,0.015024462634287368,False,False,False
120,3960.062892997404,5010.675063091039,3959.6776497351084,5011.45276194585,gaia:4005616208261944320,177.78267040806233,26.030740779589166,177.7826862033989,26.030724465167932,10.6687975,0.07784684139308432,False,False,False
121,9349.34932564761,4305.625190557979,9354.367117985776,4306.987560368188,gaia:4006108381450623104,180.8595704512692,25.662648153082937,180.8595630541317,25.662648530520414,10.575414,0.02404135799686906,False,False,False
122,98.11213593238699,6381.692633505133,93.78378662051273,6383.71282553337,gaia:4017860992519744384,175.5534140904001,26.70084839777281,175.5534637281367,26.700779862894386,9.582008,0.2938683901772288,False,False,False
123,8071.389744881197,5370.020786416414,8074.688512010956,5372.443677789937,gaia:4006384427588398336,180.1359471006236,26.21691750980086,180.13594161060706,26.216904453203853,10.659581,0.05023680881499125,False,False,False
124,7122.675694427053,4885.805417255682,7124.264920302606,4887.170693328888,gaia:4006289354192619904,179.59068892889178,25.970806529684978,179.59069847445824,25.970822196948795,10.71968,0.06430888966356467,False,False,False
125,2148.687211337749,1570.7257870460342,2146.297342785895,1569.2320384625623,gaia:4004977877338580864,176.77918447735289,24.25152083808335,176.7791691147486,24.25150909271869,10.684966,0.06580678608947403,False,False,False
126,6071.835855310013,3253.6932786743487,6072.0202422487955,3253.796986384102,gaia:4004724130671373824,178.9898161915001,25.13327926853052,178.98979950899746,25.133276570213713,10.728349,0.05523188049732919,False,False,False
127,7821.356648728913,4033.802976344686,7823.78692214761,4034.657374551835,gaia:4006065290042992256,179.98651157507956,25.531026715780605,179.98653958653028,25.531038752065257,10.670071,0.1007844304287659,False,False,False
128,3981.38654585316,1265.4210320986056,3981.017072410266,1264.5146425566877,gaia:4004549338385621376,177.81385151209355,24.107007738685923,177.8138609278168,24.107026481302626,10.6821575,0.0742291285992707,False,False,False
129,2835.070554815556,2728.970736420323,2834.1463132208673,2728.6570047004716,gaia:4005396653829544320,177.157652517977,24.852098697019724,177.1576393494479,24.852095516329644,10.795397,0.04451454766022347,False,False,False
130,3913.731562482072,3879.1361741712462,3913.589254024532,3879.1958274291633,gaia:4005535364093278848,177.7623662427082,25.44917799559822,177.76239340305864,25.44917231534472,10.702836,0.09062679256973424,False,False,False
131,6345.607941361346,2127.708335252336,6346.097862708508,2127.465273616447,gaia:4004483853020190208,179.14467798063117,24.55489584554542,179.1446540822101,24.55490114305189,10.7232485,0.08054403441833448,False,False,False
132,996.2599479373757,242.81407355638112,991.6380224781547,239.3395175242381,gaia:4004085795450653312,176.14444976177006,23.55760887504396,176.14444279602722,23.557592098030593,10.677067,0.06462366733403617,False,False,False
133,9123.843747343604,5883.719092753286,9128.022648331145,5886.511892461304,gaia:4006228365656976000,180.74275340826733,26.47513505045511,180.74276830202012,26.475120309993436,10.618239,0.0715502599371741,False,False,False
134,8217.279514399124,3924.64003379577,8220.459613229681,3925.506996997703,gaia:4006019424087727872,180.2116677968464,25.47335852424777,180.2116784833784,25.473357456695823,10.736673,0.03494350641227338,False,False,False
135,2342.51477866591,1111.895047361183,2340.247545644333,1109.9394109277987,gaia:4004207841241419136,176.8923567054306,24.017316870890266,176.89234320050272,24.01731774977218,10.778378,0.0445211061821641,False,False,False
136,679.0667230151939,1863.9735005060136,673.6955873242578,1862.322187527076,gaia:4004948190524504448,175.9472390837269,24.386731691459705,175.9464166478971,24.387143277034696,10.931664,3.0768693549693893,False,False,True
137,6017.567473123266,5869.3381097378815,6018.374394072967,5871.549906876179,gaia:4007119760349382144,178.9589925955304,26.477356805751782,178.95899449488496,26.477360229057048,10.778425,0.013760040738842046,False,False,False
138,7865.6198182674125,6205.705950599291,7868.783615987136,6209.260261367634,gaia:4006479775862325504,180.022010955746,26.647402380306158,180.02199076241467,26.647389790187397,10.721547,0.07922112704180012,False,False,False
