,px,py,px_dist,py_dist,ID,RA(catalog),DEC(catalog),RA(obs),DEC(obs),magV,"error("")",flag_is_double,flag_missing_pm,flag_is_outlier
23,9058.017920149276,2919.168454485765,9062.85687656554,2919.0130249765757,gaia:2577534570116038016,15.127209362405178,7.353985376483047,15.12716430377273,7.354095724660974,8.008845,0.42859261067321286,False,False,False
24,5963.843952474089,410.4109131410614,5964.681636876335,408.41284233917077,gaia:2578189466728921984,16.72451219286875,8.651921160140951,16.724424148338812,8.651927611375294,7.9317846,0.3142129152948887,False,False,False
25,6062.632604784841,4276.385223517661,6062.987271925286,4276.694449763917,gaia:2576568305553243136,16.682368137713077,6.666863058426956,16.682311253052774,6.666747748096463,8.117928,0.4622703286610885,False,False,False
26,7293.403060548688,3215.7637071827053,7294.878541560585,3215.840276055234,gaia:2577408607314881280,16.042884332657163,7.207895068229561,16.042788135720766,7.207916313401209,8.435625,0.35198219772028744,True,False,False
27,2656.6398144815453,3867.2222929593377,2655.3395659954017,3867.541065559005,gaia:2576741409915266304,18.44269958837133,6.8809834859881756,18.442694588439092,6.880934235850741,8.182023,0.17819878280404702,False,False,False
28,8083.72383531732,6019.116284622508,8087.226730277847,6022.160181343634,gaia:2552396951166093440,15.642045132768564,5.7654689163222255,15.642054321013223,5.765378302738979,8.498739,0.3278648164832465,False,False,False
29,3198.711674526496,4428.072514583052,3197.9033376519114,4428.578145410133,gaia:2576704851153622144,18.162572154688238,6.5929330055271915,18.162617221057612,6.592820557057254,8.205444,0.4357169595886918,False,False,False
30,6892.488528272808,1879.434700519541,6893.676764214182,1878.8361050826193,gaia:2578031824249385856,16.2466583609288,7.895111408828256,16.246552429028142,7.895118627300061,8.502047,0.3786328587814862,False,False,False
31,4864.94200225997,1106.51935630739,4864.9462602053345,1105.706581488812,gaia:2577966231508779392,17.29641805741951,8.296039008721115,17.29633231180341,8.296168953012325,8.012803,0.5586935514740354,False,False,False
32,8213.709503119671,5820.673718790667,8217.373972769314,5823.464514821391,gaia:2552410347173635712,15.5744013884628,5.866902500120613,15.574313858499647,5.866887669570272,8.702716,0.3179716935481992,False,False,False
