,px,py,px_dist,py_dist,ID,RA(catalog),DEC(catalog),RA(obs),DEC(obs),magV,"error("")",flag_is_double,flag_missing_pm,flag_is_outlier
22,4364.864909567187,4414.186507573297,4364.7711587500025,4414.419588493687,gaia:4005546668447216896,178.01607625044878,25.725897281065976,178.01607953868927,25.725893247536785,9.359977,0.018016069315094887,False,False,False
23,2378.0179128078044,5771.455592953313,2375.3961223526157,5774.020937173818,gaia:4005884802632303232,176.8698004961315,26.412095842192013,176.8697981543924,26.41208181467622,9.261722,0.05106037271858257,False,False,False
24,7892.628210330895,5026.551762103987,7895.488667295555,5028.470861495196,gaia:4006375116099280640,180.03118655354606,26.04101528712571,180.0311966083986,26.0410238663241,9.177882,0.044851046488480636,False,False,False
25,9496.027210846569,3223.9289566268712,9501.233670829077,3224.3033145904114,gaia:4003072286247641728,180.9336963553636,25.105725330640986,180.93370845985646,25.105738067179406,9.62587,0.06049302273086327,False,False,False
26,7845.800147248662,948.0693724328457,7848.736181811651,946.168797645108,gaia:4001342651378719488,179.98770786931695,23.94517678787739,179.9877327486942,23.945181314018136,9.327432,0.08346317015717131,True,False,False
27,2574.4012642300863,1983.6660776089136,2572.9286580432495,1982.790206506408,gaia:4005010690888725888,177.01541014239845,24.467248050535677,177.01540523201888,24.467242579357972,9.416819,0.02543279312340666,True,False,False
28,6529.0493565319575,280.26400997232486,6530.4591888623345,277.82293301925574,gaia:4001292314362192000,179.24659545744584,23.605053201205866,179.24659487883866,23.605054737556696,9.32563,0.0058509460153487285,False,False,False
29,1066.0506272754023,1232.7589117979044,1061.4191579904423,1230.421289079794,gaia:4004888576378460032,176.17162301658556,24.067084150329265,176.17164505277262,24.067101693285984,9.378287,0.09609989679658255,False,False,False
30,6660.147056545579,2200.9885764274727,6660.8904800107,2200.7305636349975,gaia:4004438635604502016,179.32186616915857,24.59224878206423,179.32184116763693,24.592243571395418,9.469274,0.08396354146455347,False,False,False
31,7485.71818772786,2361.92967227714,7487.530496183681,2361.593639223028,gaia:4004454681602385664,179.78907127207853,24.67314182538322,179.78912234306074,24.673128723453836,9.176466,0.17360067179266087,False,False,False
32,1432.3532630651216,357.50984968605144,1428.290302974875,354.1267639146022,gaia:4004107373366340480,176.38717317531413,23.62107450688862,176.38716722843125,23.62105984180676,9.419081,0.05632040389069702,False,True,False
33,6302.59524823118,2970.510864802833,6302.90956780015,2970.579628569383,gaia:4004533601626123264,179.12003188952363,24.987806533228948,179.12001611108934,24.987811029946364,9.658062,0.05397052129282242,False,False,False
34,2582.6179744061146,1543.3816892470725,2580.9713081842087,1542.0955937061701,gaia:4004247110126979200,177.0235412383191,24.24105165542341,177.02353725176582,24.2410505942051,9.621505,0.01363241939882598,False,False,False
35,4703.903911977296,381.4772937478647,4703.791308017987,379.48039530417554,gaia:4003958149022588288,178.22270527057503,23.655337915116203,178.22271644355865,23.655329605765306,9.569359,0.04745774658930528,True,False,False
36,9143.558736839888,1411.9997418026103,9148.194632920686,1410.6461165933908,gaia:4002862451326091392,180.72084944629876,24.177005512457526,180.72084215742808,24.177024592446855,9.518778,0.07273979350355221,False,False,False
37,1813.026804604729,2285.1483040022317,1810.238052973631,2284.2303550032902,gaia:4005024778381497216,176.58225447182627,24.615583145373186,176.58221571966095,24.61558431385798,9.674749,0.12689946444697586,False,False,False
38,1966.5349594543327,1042.161078254364,1963.5850782943403,1039.9125018920313,gaia:4004213918619664896,176.68069885519847,23.978166440918983,176.6806921134045,23.978165999566695,9.582623,0.0222327741242968,False,False,False
39,6110.177953659541,24.120887034705902,6111.235852163367,21.33426222846265,gaia:4001266991234980992,179.01173825200092,23.473534290636987,179.01173340041217,23.473547342385995,9.558807,0.04964235065024199,False,False,False
40,4507.203213677294,3859.261430109104,4507.1828595544,3859.2966951825424,gaia:4004787799266464128,178.09937970986408,25.441396311766912,178.09938783587654,25.44138631948584,9.7387085,0.044630104132296226,False,False,False
41,6631.698760913303,4593.562265919731,6632.549528630455,4594.407015732354,gaia:4006266539326294784,179.30885150040947,25.8213349362764,179.30885646211476,25.821317112996564,9.795948,0.06614771014973299,False,False,False
42,7405.402237467125,5964.147983059728,7407.860878051328,5967.193942765548,gaia:4006454688958014720,179.75575579037474,26.524636097325498,179.75575373311054,26.524639490285637,9.709943,0.013896388989499341,False,False,False
43,8382.091746913919,738.4403916562314,8385.83714607693,736.2331729723969,gaia:4001348904851138432,180.28845619774708,23.835074519121022,180.2884313336529,23.835090847165898,9.544719,0.1007917470650004,False,False,False
44,805.95455259452,3094.55503586591,800.8817052948548,3094.2487903152046,gaia:4005264231397779456,176.00216322098643,25.020998749989374,176.00217615510442,25.02097931149106,9.692219,0.08171447951500108,False,False,False
45,4701.533041449914,624.6160826342675,4701.4362941265945,623.0380585318071,gaia:4004335418950143488,178.2206001421639,23.780379850524064,178.22059939538545,23.78037619016362,9.700233,0.013404981050654715,False,False,False
46,2707.1465848298353,6135.266035218875,2704.841015521822,6138.32203486779,gaia:4005893697509091968,177.0555302627109,26.60166133441044,177.05552660521016,26.60167710621141,9.6984,0.05798623515314484,False,False,False
47,1701.4209122429702,5778.385645341106,1697.6050149888229,5781.225957639956,gaia:4005804396549386240,176.48120625093316,26.409777993856753,176.4812110735159,26.409761758007715,9.706336,0.06048203135352092,True,False,False
48,7029.280933838392,2016.8067667697544,7030.516719715059,2016.3309317942387,gaia:4004445335753526144,179.53019076679664,24.49698745006889,179.53017862717516,24.496980328969027,9.752193,0.0473154187488869,False,False,False
49,7919.101927389623,6149.484227913385,7922.2927275181555,6152.956935071038,gaia:4006432771740237696,180.0518679643156,26.618301789445553,180.0518540899442,26.61827186292949,9.730437,0.11662287230371031,False,False,False
50,5534.990193039694,4530.46969252206,5535.132208329989,4530.875101999412,gaia:4004821025133513344,178.68297102574303,25.78863952354133,178.68296813790226,25.788632046877368,9.86058,0.028497287531890753,False,False,False
51,6864.581780732928,114.97917651247508,6866.452321097706,112.1456218819867,gaia:4001281491044638208,179.4346229612463,23.519550988976423,179.43461967485604,23.519566317709497,9.783014,0.056239611439198596,False,False,False
52,6855.313737700468,4607.184415595695,6856.417299552775,4608.144238292286,gaia:4006287223888794112,179.4365696735055,25.828045264402043,179.43657779284092,25.82806290256647,9.902847,0.0687322398394154,False,False,False
53,1852.8155670552906,2491.410747377233,1850.159132638113,2490.687841788688,gaia:4005027660303481728,176.60273798992208,24.721943303548418,176.6027019984421,24.72194122742618,9.8358965,0.11793112744950793,False,False,False
54,4044.8712450155417,3658.117749706244,4044.795132050799,3658.118697370644,gaia:4005530828607813120,177.83744744229338,25.336282625819866,177.83748483932234,25.33626042158812,9.876019,0.1455869374640242,True,False,False
55,5262.456601133254,2392.557806009299,5262.4820576378415,2392.5235555700347,gaia:4004686609837020800,178.53181473331838,24.690266425067843,178.53180747333982,24.69027178548047,9.643149,0.03059888523792346,False,False,False
56,5463.007653698701,2653.1394941652193,5463.039485635286,2653.1517756825506,gaia:4004689427335939968,178.6447482812588,24.8244017448414,178.6447405793608,24.824414421097053,9.935874,0.05211313178324897,False,False,False
57,6448.915138368019,2438.203010128984,6449.407186888632,2438.0989942375923,gaia:4004513711632839168,179.202628995416,24.714312696853007,179.20259620231306,24.71432303747359,9.851844,0.11351910379583886,False,False,False
58,8229.578362175906,3747.030169486718,8232.729976088147,3747.750381152595,gaia:4006012208542668288,180.21713689748566,25.382017928636895,180.21713643120447,25.382029181430077,9.847347,0.04053843352766389,False,False,False
59,7935.866040230538,4774.531766709479,7938.712899341997,4776.1711642423725,gaia:4006185312904766208,180.0546843582505,25.9113041842832,180.05472093108563,25.911314109666648,9.929923,0.12369941679870797,False,False,False
60,989.8114768238092,1857.7684831240967,985.0930514157076,1856.147888059543,gaia:4005038350478168576,176.12133838233694,24.387465247987837,176.12138436094617,24.38748395475024,9.710286,0.16511219910323732,False,False,False
61,4474.199043395205,1990.999164470983,4474.1408518857115,1990.7732465961967,gaia:4004597411955395840,178.08784436742215,24.481895849775096,178.08785780207623,24.481891347680268,10.006698,0.04690551099868388,False,False,False
62,7946.90003168057,1901.949115611312,7949.676949737774,1901.1031706771769,gaia:4001442775656313856,180.04829079865323,24.435105787798776,180.0483185424868,24.43509831355989,9.918041,0.09482926998562038,False,False,False
63,5725.963146296854,2399.4648236963058,5726.07563657077,2399.421449501019,gaia:4004499143102888448,178.79380291737098,24.694443626394612,178.7937859015662,24.694427788223543,10.105194,0.07967716819777759,False,False,False
64,2653.852539168819,1994.7614613363096,2652.5025623978418,1993.929889986949,gaia:4004260136763237632,177.06020444752764,24.473567953092207,177.06019973707734,24.473558658723178,9.982974,0.03684782834758592,False,False,False
65,5272.955991552817,5714.548255974073,5273.163155751495,5716.2495188186,gaia:4007108696513564288,178.5312277350749,26.3968632119799,178.53122911809183,26.39686279818675,9.942141,0.0047019572381748614,False,False,False
66,4868.528760542451,4159.313871106392,4868.526174050402,4159.441656970287,gaia:4004814015746852480,178.30395580927294,25.596608423069128,178.30394971304554,25.596606614764248,10.067468,0.020835643149830305,False,False,False
67,6330.6718969712665,3857.699652595903,6331.058842006763,3858.0036840714197,gaia:4006239188974536576,179.13645645565617,25.443453528145312,179.13644156365964,25.443450222745035,10.035486,0.049852409174540875,False,False,False
68,721.7727836316994,1264.20946229298,716.5504462422791,1261.8816065120202,gaia:4004887133269452288,175.97733788504667,24.07938705820973,175.97737443404944,24.079402123314072,9.885994,0.13180214527572118,False,False,False
69,5783.429603727366,4952.628532753961,5783.765060849996,4953.450873129928,gaia:4006328489934501248,178.824467316299,26.005849144874297,178.82444689309588,26.00584868322386,10.112985,0.06610011785176342,False,False,False
70,1067.4643958023462,5794.142463279976,1062.606082068702,5797.032114061243,gaia:4017811029164564992,176.11705093785216,26.411328710668023,176.11705824295703,26.411328849070433,10.010628,0.023558722849614855,False,False,False
71,6200.904667404168,4339.342007026048,6201.3130024375,4339.832478934689,gaia:4006258945824064512,179.06282041663107,25.690896963396217,179.0628002305512,25.690890895479335,10.067895,0.06903347829327093,False,False,False
72,5266.782697968656,2380.919152257405,5266.809365963884,2380.8823878665653,gaia:4004686403678590336,178.53428476438145,24.684293189836644,178.53427633943423,24.68430248185573,9.798373,0.04334109113183662,False,False,False
73,4607.386265615615,5298.693553163404,4607.254539203191,5299.716070081543,gaia:4005597795737934592,178.15106341755836,26.18130150508397,178.15105293014494,26.18129725203431,10.180702,0.03718007955470877,False,False,False
74,5067.634347244353,5774.936510781569,5067.721588462483,5776.708015621038,gaia:4007104126668721536,178.41329100121195,26.427485470391098,178.4133154008262,26.427484134786603,10.162692,0.07880614948110087,False,False,False
75,4846.9239627409015,5730.96425298569,4846.879754593165,5732.641140400561,gaia:4007151440028089088,178.28683239994857,26.404302894813025,178.28682775663341,26.404302757622624,10.099025,0.014980244705579107,False,False,False
76,2514.284489263951,4658.967018772759,2512.526060233296,4659.909048463279,gaia:4005715546561161984,176.95837464038848,25.841175913545374,176.95834893751865,25.841201683871756,10.214244,0.12466778903230451,False,False,False
77,9357.840729908625,3938.909641522793,9362.895694568502,3939.9414602090146,gaia:4006101681301651584,180.8608952932053,25.474132044532922,180.86088914955528,25.474140898309937,10.063812,0.03761121299872925,False,False,False
78,1990.5914911119785,803.8412275018809,1987.5818606807375,801.2687453179019,gaia:4004210796178909696,176.6964429597236,23.855898763123314,176.6964051067651,23.855862218644834,9.7107315,0.18121897841004256,False,False,False
79,4072.003025024538,3380.2355117575025,4071.9504183186205,3380.2005906683644,gaia:4004684342093445120,177.85423954170454,25.193692061037865,177.85426664758475,25.193687761608455,10.310526,0.08964496388388592,False,False,False
80,7049.798377275636,5587.409055661585,7051.602276269442,5589.675838846996,gaia:4006352026355373312,179.55033327979336,26.331668762524803,179.55034696667482,26.33167312963909,10.234061,0.046875377523461985,False,False,False
81,479.818301809124,400.3267698557993,474.823712962655,397.32246863290493,gaia:4004840399729332864,175.85243972402944,23.632765994256683,175.8524379820685,23.632753941234295,10.082869,0.043769567316000894,False,False,False
82,6199.199451191124,2559.075987487663,6199.494487545167,2559.042546803511,gaia:4004503541150230016,179.06136560767357,24.7765303414439,179.06135866774835,24.77653669345825,10.320028,0.03220983017947805,False,False,False
83,6496.636766574738,1442.729679956606,6497.495831115222,1441.9343424324197,gaia:4004411731929387904,179.22897164542087,24.202806880171437,179.22896657398388,24.202800867898347,10.231649,0.027308827233790293,False,False,False
84,5242.065093892176,4353.96223317343,5242.115873476265,4354.211386093704,gaia:4004818619952180608,178.51624758935301,25.697467709199188,178.51624186182877,25.697464994876043,10.358927,0.020992658626903707,False,False,False
85,3260.7269054954886,5419.647605750196,3259.5710926321844,5421.199706383915,gaia:4005821786872153344,177.37915387337927,26.23728164870317,177.37916157863768,26.2372853205179,10.286357,0.028174357389192394,False,False,False
86,9100.916086687152,1818.8206263217144,9105.610696487602,1817.8222008702094,gaia:4002883685644407552,180.69963873617746,24.386339036928725,180.69961589476094,24.386350935071153,10.179828,0.08627643251219837,False,False,False
87,120.74673618401994,3632.86841265617,114.35770289297125,3633.0859770398283,gaia:4005333943011597568,175.60561104901967,25.289198933497016,175.6055788996297,25.289202489285163,10.23865,0.10542587572116022,False,False,False
88,1079.3172275964225,4091.1945404898647,1074.7680302200292,4091.9670053748064,gaia:4005317278538492928,176.1452493971047,25.536208920017128,176.14527413086776,25.536197347190367,10.228143,0.09050299021476371,False,False,False
89,3384.6757920481787,3100.567885525003,3384.3247447327585,3100.4525544470553,gaia:4005425580433560704,177.46590509545604,25.046520276298082,177.46592778098704,25.04652487651731,10.354943,0.07581896668523876,False,False,False
90,8146.457749251452,4034.805462899272,8149.492569755004,4035.765390191781,gaia:4006067493361705472,180.17124409472757,25.5302694459072,180.17126980894847,25.53028018357727,10.398504,0.09204295903645157,False,False,False
91,7334.163648928845,5234.080143265582,7336.20423011324,5235.993829404855,gaia:4006299043638846336,179.7122296418412,26.14938176251066,179.71224877470036,26.149404790919423,10.415016,0.10341926881982531,False,False,False
92,4979.754256276766,2685.9580797329627,4979.754226641008,2685.954906929856,gaia:4004703927145131392,178.3712498915305,24.840320793586518,178.37124706591547,24.840332462982882,10.469292,0.043012077289932775,False,False,False
93,4179.978288366001,551.1680722792817,4179.541757233356,549.3445556456113,gaia:4003973782703747328,177.92818286365366,23.740763485844802,177.92810382387117,23.74067931901054,10.422427,0.3995634862861046,False,True,False
94,7269.021520881281,6095.604028287574,7271.340107003991,6098.812950217918,gaia:4006458816421880448,179.67781895646,26.592590683820195,179.67782687546446,26.592585012900972,10.398269,0.032659701294310124,False,False,False
95,8981.665399522491,335.56999036886646,8985.597077566528,333.3632352278437,gaia:4001151851751424384,180.62256046924102,23.624969338475385,180.6225747615449,23.62495167671285,10.289828,0.07915107655671309,False,False,False
96,6019.625838131372,1680.276972272731,6020.02417359211,1679.8315873022848,gaia:4004474266653482752,178.96010571042575,24.325108853308958,178.96010774050828,24.325101435883315,10.363823,0.027520622917417394,False,False,False
97,8388.21170387896,788.3871191657122,8391.965844411816,786.235409984678,gaia:4001349007930354304,180.2921390230627,23.860720233383354,180.2921178531215,23.860733936125264,10.274551,0.08538886363818282,False,False,False
98,2632.785482300737,6296.856787214888,2630.2837132719797,6300.246453656759,gaia:4005897408360834304,177.01128216807194,26.68426744181416,177.01129128398182,26.684247648085133,10.293724,0.07705455252909915,False,False,False
99,6685.021496264562,3452.0208462480637,6685.651088625116,3452.2558568009053,gaia:4004543364087025792,179.33751641679962,25.234818265253693,179.3374900248742,25.234813212149692,10.493147,0.08784797391992162,False,False,False
100,3220.319538990306,1742.0154476752912,3219.5570124265087,1741.2389271510092,gaia:4004243472290129408,177.38177516793115,24.347693568806754,177.3817714930223,24.347683593418402,10.450687,0.03788012754869793,False,False,False
101,6284.416471055125,5081.585852883665,6285.136310418653,5082.753051442431,gaia:4006321068231044352,179.11096897331353,26.07232244681566,179.11095060947633,26.07232263999038,10.483542,0.05938655055242321,False,False,False
102,6134.89816902053,1209.4161941834916,6135.536957911243,1208.4906246850308,gaia:4004326897735355136,179.02522183668395,24.08309011090818,179.02521964621812,24.083097480710904,10.445916,0.027490703140616427,False,False,False
103,5253.513507308848,2034.8946512440484,5253.565140398482,2034.7477125660762,gaia:4004401252209153536,178.52750063535422,24.50654653744441,178.5275001213087,24.506555028015725,10.521793,0.03061240249237064,False,False,False
104,1603.0368787168254,4921.025033441546,1599.3885296087883,4922.671055374463,gaia:4005752792517543296,176.43455923299888,25.968047287932524,176.43457579106916,25.9680628531275,10.42616,0.07753621158119788,False,False,False
105,9294.981854742357,4967.584648749036,9299.746236495143,4969.573837991103,gaia:4006153083470234496,180.83314946069075,26.003208335621913,180.83314284613104,26.003198838157587,10.39021,0.040336780620621675,False,False,False
106,2313.994064414525,3829.755205151605,2312.21852675216,3830.035157859242,gaia:4005487565401567488,176.8517884618943,25.413536171006697,176.85175542535598,25.413548590515873,10.547801,0.11635594018498255,False,False,False
107,6443.069616521653,4482.204356325419,6443.703948076021,4482.880474769266,gaia:4006264615180942592,179.20103772822677,25.764225685239985,179.20103721885508,25.764228350863096,10.553325,0.009737307627484159,False,False,False
108,2887.1375684312015,3373.8995526816884,2886.3031203398764,3373.85655346031,gaia:4005422384977889024,177.18161887279084,25.183699374569983,177.1816002003416,25.183699797037804,10.588357,0.06085036339955194,False,False,False
109,1663.4578191332057,3996.610781841296,1660.2978728860767,3997.1765169594073,gaia:4005677402956039296,176.479427610315,25.49355308571308,176.47942988623825,25.493542673943473,10.516332,0.03820500714006074,True,False,False
110,2708.1941011296076,449.0670636963969,2706.1721200504935,446.3346302737559,gaia:4004143829048830336,177.10254950769112,23.679407748053684,177.1025261107589,23.679410000800953,10.507227,0.07756261370445812,False,False,False
111,3559.461446987137,4468.649149696714,3558.9991380284814,4469.045005206686,gaia:4005601918906505344,177.55649701229973,25.750179209451062,177.55651881154836,25.750187152755068,10.523067,0.07624951630052915,False,False,False
112,2692.076889947772,2404.221396939848,2690.9083528480623,2403.689655485054,gaia:4005014917136548864,177.0786071743924,24.684224456003978,177.0785950404169,24.684213927153433,10.597697,0.054882232624747826,False,False,False
113,4768.358849573348,3584.408594385027,4768.3572237029475,3584.4207874826907,gaia:4004782026830813824,178.24876653563896,25.30110205731834,178.2487701755613,25.301084033557572,10.605472,0.06595815602460331,False,False,False
114,1853.2609118066944,1832.480967528442,1850.4163969789133,1831.1329637785861,gaia:4004983508039683584,176.6095109321138,24.383297974270363,176.60938558645327,24.38334436465075,10.756206,0.4436302394810777,True,False,False
115,5421.266816145897,454.8036943836996,5421.623418511016,452.949085662804,gaia:4004289651778944768,178.6249747405256,23.69467251864216,178.62497576000305,23.694655795299525,10.552608,0.060297762318469866,False,False,False
116,2237.6950961635193,1865.8649124160784,2235.6128556474587,1864.7279953266725,gaia:4005003608487263232,176.8262223187949,24.403940643792733,176.82620586569135,24.403949559149076,10.505815,0.06276577038304783,False,False,False
117,1503.1345488470588,4516.646771863587,1499.433760929819,4517.821211785527,gaia:4005701665226872704,176.38209966978937,25.759237717851146,176.3820940643896,25.759242144991138,10.507977,0.02417252385987606,False,False,False
118,7434.487385041223,6337.466205833113,7437.092072217053,6341.138399851139,gaia:4006461427761999744,179.7738871272501,26.716565865037207,179.7738752765163,26.71655553252549,10.516933,0.05325263145974753,False,False,False
119,8743.554833874925,3156.2337313191542,8747.699075534487,3156.4822990452376,gaia:4002987348975034368,180.50602544982593,25.07581899848747,180.50603671222274,25.075811773493186,10.512179,0.04500125518001633,False,False,False
120,4653.846510381661,3331.170241019332,4653.84683154985,3331.1630180529482,gaia:4004761892022144000,178.18461972861684,25.170708145482454,178.1846178623398,25.17070401473653,10.619302,0.016065844170425024,True,False,False
121,7311.542094695689,697.3420577324541,7313.76808465791,695.2747041049747,gaia:4001381615322004352,179.68655265651094,23.81803524942812,179.6865505639496,23.81804046667959,10.53749,0.02000655201183226,False,False,False
122,3961.1604027609583,5010.675252157544,3960.773872014417,5011.447018837513,gaia:4005616208261944320,177.78268539638907,26.03073605755088,177.78270190274637,26.030721334850778,10.6687975,0.07523432669694814,False,False,False
123,9350.449335250973,4305.6247645302055,9355.444107120431,4307.000046991342,gaia:4006108381450623104,180.85958527052694,25.662643143648207,180.85957928248894,25.662642620770157,10.575414,0.019521516590597796,False,False,False
124,8072.4889340106865,5370.020799651225,8075.758443268696,5372.4471922920975,gaia:4006384427588398336,180.1359620132855,26.216912566686236,180.1359531134933,26.216898830015456,10.659581,0.057198599219582105,False,False,False
125,99.21456541445787,6381.692053778927,94.877278561391,6383.753403672894,gaia:4017860992519744384,175.5534292489059,26.700843892491456,175.55347054560215,26.700810940634508,9.582008,0.17807885775379487,False,False,False
126,7123.77874571069,4885.804672568614,7125.350960963933,4887.178883127266,gaia:4006289354192619904,179.59070383621372,25.970801637068238,179.59071579184933,25.97081973111851,10.71968,0.0757644864927559,False,False,False
127,2149.7833432510565,1570.7272897001087,2147.415103523381,1569.2384444293657,gaia:4004977877338580864,176.77919929480802,24.251516212761533,176.77918511802443,24.251508177056238,10.684966,0.054791747720597896,False,False,False
128,6072.931011079354,3253.693367466089,6073.111978257828,3253.8038974049664,gaia:4004724130671373824,178.98983102703042,25.133274432076643,178.98981388367037,25.13327191762095,10.728349,0.05660147444363265,False,False,False
129,3982.490487465977,1265.4185607425502,3982.1252560559146,1264.517799839924,gaia:4004549338385621376,177.81386627490264,24.10700301367175,177.81387539648952,24.107019609511013,10.6821575,0.06684229941810628,False,False,False
130,7822.451420034336,4033.802926968616,7824.860978565189,4034.6673438940406,gaia:4006065290042992256,179.9865264157628,25.531021786465214,179.9865498525129,25.5310339912012,10.670071,0.08790208440360309,False,False,False
131,2836.178637370643,2728.9719440171643,2835.2644346450243,2728.650871576463,gaia:4005396653829544320,177.1576673917141,24.852094035054602,177.15765975258049,24.852089420931648,10.795397,0.029977180032909147,False,False,False
132,3914.827549136383,3879.1350491683897,3914.68727670757,3879.190839213998,gaia:4005535364093278848,177.7623811632533,25.449173275505743,177.76240750305294,25.449167153601422,10.702836,0.08841315288713683,False,False,False
133,6346.705514084447,2127.7086270302993,6347.193301160181,2127.477167556399,gaia:4004483853020190208,179.14469274421197,24.55489099456838,179.1446688097934,24.554896029472662,10.7232485,0.08044028244155035,False,False,False
134,997.3546694814086,242.81507150198877,992.7765258919953,239.36688576791175,gaia:4004085795450653312,176.14446452079883,23.557604311626424,176.144464720127,23.55760140148956,10.677067,0.010497122028496206,False,False,False
135,9124.941615032356,5883.719600395535,9129.092856335017,5886.512166002673,gaia:4006228365656976000,180.74276832435882,26.47513005166781,180.74278366999198,26.475112062679223,10.618239,0.08148175306913709,False,False,False
136,8218.382069645291,3924.640471092806,8221.538543599823,3925.517580532488,gaia:4006019424087727872,180.2116826217375,25.473353574160523,180.2116922350935,25.47335197325722,10.736673,0.03177077364846117,False,False,False
137,2343.614293624604,1111.895137935855,2341.3685409987597,1109.951402246516,gaia:4004207841241419136,176.8923714915013,24.017312234590086,176.8923605193776,24.017318327887534,10.778378,0.04222486308925429,False,False,False
138,680.157498644091,1863.9756737602447,674.8147040680433,1862.3132237744096,gaia:4004948190524504448,175.94725394717807,24.38672714739084,175.9464305737745,24.38713796409907,10.931664,3.078233186642331,False,False,True
